,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
5,0.0,0.0,0.0,0.0,0.0,8.564527620843449e-11,3.3306637550600784e-10,7.981093789911779e-10,1.517666419529938e-09,2.5148082046716073e-09,3.803446421752158e-09,3.803446421752158e-09,1472,5
0,1.0,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,1473,0
1,0.0,0.7253959957553593,0.9245926408528093,0.9792928372286674,0.9943137301864465,0.9984385275399829,0.9995712134099615,0.9998822534854088,0.9999676663356074,0.9999911210462857,0.9999975618037564,0.9999975618037564,1473,1
2,0.0,0.0,2.1664325361251275e-05,3.8239446296379096e-05,5.600961176946733e-05,7.349868815866608e-05,9.105341069578291e-05,0.0001085923332928463,0.0001261345871701423,0.00014367567852166768,0.00016121666292305217,0.00016121666292305217,1473,2
3,0.0,0.0,0.0,2.469436567872633e-08,5.762340239394908e-08,9.659532742670798e-08,1.3868173943316098e-07,1.826134998676708e-07,2.2757642853320024e-07,2.731295842243765e-07,3.1901722850563e-07,3.1901722850563e-07,1473,3
4,0.0,0.0,0.0,0.0,6.977337979563823e-11,1.734898465466403e-10,2.995412181049464e-10,4.378808460260194e-10,5.833764679017903e-10,7.329275096845767e-10,8.84800310651852e-10,8.84800310651852e-10,1473,4
5,0.0,0.0,0.0,0.0,0.0,5.138300531181571e-14,1.7895964894350414e-13,3.9890260369955684e-13,7.199276495632349e-13,1.146939656672003e-12,1.6825424938332002e-12,1.6825424938332002e-12,1473,5
0,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1474,0
1,0.0,4.931647874649207e-06,9.863271428147655e-06,1.479487066061529e-05,1.972644557217205e-05,2.4657996162937876e-05,2.9589522433032705e-05,3.45210243825765e-05,3.945250201168918e-05,4.4383955320490695e-05,4.9315384309100986e-05,4.9315384309100986e-05,1474,1
2,0.0,0.0,1.6146728938208976e-09,4.019337802784675e-09,6.8105128105852284e-09,9.79079106446878e-09,1.286358963484355e-08,1.598165452744133e-08,1.9121866336133767e-08,2.2272913700939423e-08,2.5429262445767473e-08,2.5429262445767473e-08,1474,2
3,0.0,0.0,0.0,1.3877380264158242e-12,4.819991623372454e-12,1.059627141836379e-11,1.8841644379387676e-11,2.9596174201648844e-11,4.2858674379039184e-11,5.860810892499778e-11,7.681405733150957e-11,7.681405733150957e-11,1474,3
4,0.0,0.0,0.0,0.0,2.0755985189259397e-17,9.171568940227319e-17,2.4520221606028005e-16,5.136495539912783e-16,9.28326640650973e-16,1.5187853641889893e-15,2.3126586631120202e-15,2.3126586631120202e-15,1474,4
5,0.0,0.0,0.0,0.0,0.0,9.776417473434022e-21,4.319963060432338e-20,1.1549451157271753e-19,2.419383610006554e-19,4.372599295380962e-19,7.153794069152807e-19,7.153794069152807e-19,1474,5
0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999996,1.0,1.0,1475,0
1,0.0,0.015792942232107227,0.03133646743986778,0.046634514651938866,0.06169096068812566,0.0765096211418421,0.0910942513470558,0.10544854732996192,0.11957614674562744,0.133480629799843,0.14716552015641599,0.14716552015641599,1475,1
2,0.0,0.0,8.147745415452577e-05,0.00016265134800677516,0.0002438197342571809,0.000324981527185027,0.00040613673128412535,0.00048728534707494057,0.0005684273750923745,0.0006495628158712329,0.0007306916699462783,0.0007306916699462783,1475,2
3,0.0,0.0,0.0,1.544117240444322e-05,3.84300915304527e-05,6.516080476557038e-05,9.374590947579744e-05,0.00012324979725289518,0.0001532086731106797,0.00018339262700958262,0.00021368768914697956,0.00021368768914697956,1475,3
4,0.0,0.0,0.0,0.0,1.1967931322733395e-09,3.2712704604824895e-09,6.021729597371898e-09,9.29125808624861e-09,1.29594345349156e-08,1.6933771707427135e-08,2.114323974691266e-08,2.114323974691266e-08,1475,4
5,0.0,0.0,0.0,0.0,0.0,5.885520035691713e-13,1.6422705049303986e-12,3.0549742090340416e-12,4.743447400491559e-12,6.643725897090497e-12,8.70667813993012e-12,8.70667813993012e-12,1475,5
0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999999,0.9999999999999999,1476,0
1,0.0,0.023093884367282737,0.045654441239396056,0.06769398721984327,0.08922455447391064,0.11025789729745057,0.13080549853396625,0.1508785758435008,0.17048808782675345,0.189644740007766,0.20835899067844602,0.20835899067844602,1476,1
2,0.0,0.0,9.785581283341348e-05,0.0001956380294022465,0.0002934107255619031,0.0003911738603234704,0.000488927434649403,0.0005866714494746152,0.0006844059057339481,0.0007821308043621516,0.0008798461462938838,0.0008798461462938838,1476,2
3,0.0,0.0,0.0,5.839127029754085e-07,1.3075148864710126e-06,2.0664489292527108e-06,2.834292945098828e-06,3.604383881830016e-06,4.375041111347797e-06,5.145840731678363e-06,5.916675822688143e-06,5.916675822688143e-06,1476,3
4,0.0,0.0,0.0,0.0,2.5722249235313114e-09,6.126952597122445e-09,9.990651303776084e-09,1.3945842554834574e-08,1.792755912233285e-08,2.191690523132715e-08,2.5908439227837536e-08,2.5908439227837536e-08,1476,4
5,0.0,0.0,0.0,0.0,0.0,6.321887089324036e-12,1.568706017559058e-11,2.6139190445872533e-11,3.693986520730427e-11,4.784704166538265e-11,5.878599730575932e-11,5.878599730575932e-11,1476,5
0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999993,0.9999999999999992,0.9999999999999993,0.9999999999999993,1477,0
1,0.0,0.00043794426318437014,0.0008756967311910839,0.0013132574880157395,0.0017506266176171485,0.002187804203917355,0.0026247903308016483,0.0030615850821185814,0.0034981885416799866,0.00393460079326099,0.004370821920600029,0.004370821920600029,1477,1
2,0.0,0.0,1.3289198838558782e-06,2.6637466058226308e-06,3.998597816719876e-06,5.333447362588761e-06,6.668295127146545e-06,8.003141109878574e-06,9.33798531078494e-06,1.0672827729868e-05,1.2007668367130142e-05,1.2007668367130142e-05,1477,2
3,0.0,0.0,0.0,1.2356086122598273e-11,2.4848710113445894e-11,3.7379709598938254e-11,4.9911540529692417e-11,6.244349514850878e-11,7.497545361472857e-11,8.750741249235498e-11,1.0003937138585214e-10,1.0003937138585214e-10,1477,3
4,0.0,0.0,0.0,0.0,6.648102493372896e-16,1.6058157572293555e-15,2.660582938638436e-15,3.76140157382537e-15,4.880850700491873e-15,6.0078344597898605e-15,7.137865349848803e-15,7.137865349848803e-15,1477,4
5,0.0,0.0,0.0,0.0,0.0,1.5421614184955572e-20,4.377856288727364e-20,8.025083382548063e-20,1.2122741352461056e-19,1.6454346543064865e-19,2.0902500545217354e-19,2.0902500545217354e-19,1477,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1478,0
1,0.0,0.18001957851387035,0.32763210837942924,0.44867149283522395,0.5479214183177086,0.6293044140473028,0.6960368771874597,0.750756190439933,0.7956249559841277,0.8324164652666186,0.8625847825551864,0.8625847825551864,1478,1
2,0.0,0.0,0.001630689964177198,0.003751492301870208,0.00601694131982082,0.008322406280832337,0.010636203997254042,0.012948746668198664,0.015257139041964218,0.017560512982141695,0.019858614333653598,0.019858614333653598,1478,2
3,0.0,0.0,0.0,0.00022126888666209726,0.0006988796454314287,0.001416059637933457,0.002344229486245648,0.003454574436018205,0.004721073845095035,0.006121011462582059,0.007634780686862899,0.007634780686862899,1478,3
4,0.0,0.0,0.0,0.0,3.021642797257245e-06,1.122143207074107e-05,2.5744344830607525e-05,4.711360407788638e-05,7.553156612574754e-05,0.0001110478612233349,0.00015364275541389957,0.00015364275541389957,1478,4
5,0.0,0.0,0.0,0.0,0.0,3.3628715284027294e-08,1.376384866569549e-07,3.3898854842442965e-07,6.541863601644778e-07,1.092240635103644e-06,1.6575742365149797e-06,1.6575742365149797e-06,1478,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0000000000000004,1.0000000000000004,1479,0
1,0.0,0.0009857157084296958,0.0019704597814015467,0.0029542331766718864,0.0039370368510529725,0.0049188717604139185,0.005899738859681626,0.0068796391028417,0.007858573442939398,0.00883654283208054,0.00981354822143244,0.00981354822143244,1479,1
2,0.0,0.0,1.1858358245368242e-07,2.967358235082143e-07,5.048114599143789e-07,7.279186376166354e-07,9.585766567356446e-07,1.1930276997104773e-06,1.4293840831627106e-06,1.6666975576152513e-06,1.9044917841433199e-06,1.9044917841433199e-06,1479,2
3,0.0,0.0,0.0,5.584154552163232e-11,1.718671245367572e-10,3.3661829394569883e-10,5.364905395874954e-10,7.601329748683675e-10,9.992438234185096e-10,1.2481562163788867e-09,1.50316187902583e-09,1.50316187902583e-09,1479,3
4,0.0,0.0,0.0,0.0,1.3229463021373894e-15,5.296816926035929e-15,1.28799544595044e-14,2.463758863022198e-14,4.08243046923564e-14,6.147924346516479e-14,8.650444175743466e-14,8.650444175743466e-14,1479,4
5,0.0,0.0,0.0,0.0,0.0,4.328421368607186e-20,1.7331058714001353e-19,4.2144438032230733e-19,8.06187379726977e-19,1.3358755835487318e-18,2.0117941793050726e-18,2.0117941793050726e-18,1479,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1480,0
1,0.0,0.9027755487132538,0.9905474060719911,0.999080976742113,0.9999106484680322,0.9999913128463329,0.9999991553962516,0.9999999178838643,0.9999999920163043,0.9999999992237899,0.9999999999245339,0.9999999999245339,1480,1
2,0.0,0.0,0.5933371336799645,0.6535005970940091,0.8407257948631619,0.8780759037749737,0.9390163382163939,0.95659726291734,0.9769828877474116,0.9844167892139399,0.9913935812146889,0.9913935812146889,1480,2
3,0.0,0.0,0.0,0.09767926911293315,0.10780406077604988,0.1921340415381262,0.20424017109642792,0.2768480640120386,0.2901482799882981,0.3527789499880376,0.3666951642957293,0.3666951642957293,1480,3
4,0.0,0.0,0.0,0.0,0.005007642025710435,0.0055358063555357466,0.010640672144826165,0.011354683545494878,0.016301724914020328,0.017154466009639956,0.02193914206799212,0.02193914206799212,1480,4
5,0.0,0.0,0.0,0.0,0.0,1.1277873415800104e-05,1.2467500620543197e-05,2.4541213199464018e-05,2.621130033006899e-05,3.806032294353013e-05,4.0077510419054966e-05,4.0077510419054966e-05,1480,5
0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999993,0.9999999999999994,0.9999999999999992,0.9999999999999992,1481,0
1,0.0,0.9708062904373373,0.9991477273219709,0.9999751189989694,0.999999273631282,0.9999999787946025,0.9999999993809354,0.9999999999819267,0.9999999999994718,0.999999999999984,0.9999999999999988,0.9999999999999988,1481,1
2,0.0,0.0,0.00016994319538117666,0.00023173682100066152,0.0003623265013061286,0.0004491247938986438,0.0005637691453449994,0.0006606778877109663,0.0007688538507460268,0.0008698430367151016,0.0009753874074299176,0.0009753874074299176,1481,2
3,0.0,0.0,0.0,4.1512129314112434e-08,9.114245380747984e-08,1.6433277352665525e-07,2.4642749496838225e-07,3.427338907873003e-07,4.4653265006011286e-07,5.593188718017891e-07,6.778284063356796e-07,6.778284063356796e-07,1481,3
4,0.0,0.0,0.0,0.0,7.046439738147959e-12,1.8986718490130384e-11,3.736881235193001e-11,6.047783754370152e-11,8.835959764455931e-11,1.1989664480463342e-10,1.5478543592489367e-10,1.5478543592489367e-10,1481,4
5,0.0,0.0,0.0,0.0,0.0,1.0390357902768978e-14,3.831862511155983e-14,9.316769182154358e-14,1.8172974919785509e-13,3.108196456819466e-13,4.855594589867762e-13,4.855594589867762e-13,1481,5
0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999991,0.9999999999999991,1482,0
1,0.0,0.0028406916484770457,0.005673313767912365,0.008497889281349712,0.011314441046715548,0.014122991857004004,0.016923564440461353,0.01971618146076992,0.022500865517231503,0.025277639144950247,0.02804652481501502,0.02804652481501502,1482,1
2,0.0,0.0,2.1761128671141386e-05,4.489602970289397e-05,6.811718295143253e-05,9.134327783036911e-05,0.00011456917935418216,0.0001377945632455154,0.00016101940903706153,0.00018424371544799106,0.0002074674824091553,0.0002074674824091553,1482,2
3,0.0,0.0,0.0,1.450085623497185e-06,3.0664555768265225e-06,4.70693938403937e-06,6.350764873321201e-06,7.995055122360002e-06,9.639407915163094e-06,1.1283767113469133e-05,1.2928124879571684e-05,1.2928124879571684e-05,1482,3
4,0.0,0.0,0.0,0.0,4.867582887624709e-09,1.0329370903139311e-08,1.619737053512419e-08,2.2135302238208677e-08,2.8107127823411742e-08,3.408618331947136e-08,4.006815188574886e-08,4.006815188574886e-08,1482,4
5,0.0,0.0,0.0,0.0,0.0,2.2440459111142878e-13,4.762085145918117e-13,7.474934211671881e-13,1.022100334065786e-12,1.2983856594732125e-12,1.575025333692874e-12,1.575025333692874e-12,1482,5
0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,0.9999999999999997,0.9999999999999994,0.9999999999999994,1483,0
1,0.0,0.02060728553388212,0.04078991085068929,0.060556627044769655,0.0799160048741714,0.09887643847688438,0.11744614901050002,0.13563318821686784,0.15344544191329418,0.17089063341179628,0.18797632686789545,0.18797632686789545,1483,1
2,0.0,0.0,3.509210943809228e-05,6.988916282893269e-05,0.00010468746560825152,0.0001394845367806497,0.00017428039716260534,0.0002090750466223122,0.0002438684852033677,0.0002786607129478991,0.0003134517298980444,0.0003134517298980444,1483,2
3,0.0,0.0,0.0,1.536281806679705e-05,3.9224745387527935e-05,6.786062334360184e-05,9.917718356195233e-05,0.00013199878107160158,0.00016566513171745005,0.00019980539641483992,0.00023421129874132086,0.00023421129874132086,1483,3
4,0.0,0.0,0.0,0.0,1.849527755633032e-07,4.923618180421168e-07,9.417558511466655e-07,1.5259850770418818e-06,2.246577305822402e-06,3.102242474285189e-06,4.092610162877733e-06,4.092610162877733e-06,1483,4
5,0.0,0.0,0.0,0.0,0.0,1.390285297451888e-09,4.319696640146915e-09,9.010423747865882e-09,1.5509566751167103e-08,2.385477485580696e-08,3.405672287938711e-08,3.405672287938711e-08,1483,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000007,1.0000000000000007,1.0000000000000007,1.0000000000000007,1.0000000000000009,1.0000000000000009,1.0000000000000013,1.0000000000000013,1484,0
1,0.0,0.2824597796313115,0.485136032153254,0.6305643950513486,0.7349150946131052,0.8097909185722747,0.8635173337962245,0.902068197615637,0.9297299929360215,0.949578443646004,0.963820505342422,0.963820505342422,1484,1
2,0.0,0.0,0.0012940261604922842,0.0022612271098388327,0.003309298037116721,0.004335692486714806,0.005366205416222718,0.006394349982194132,0.0074217592022863925,0.008448023698757903,0.00947324781749467,0.00947324781749467,1484,2
3,0.0,0.0,0.0,0.00020738319423343882,0.0003970602856830873,0.0005973765266294824,0.0007959621157308404,0.000995124383939705,0.0011941197037380943,0.001393113475071339,0.0015920587279079352,0.0015920587279079352,1484,3
4,0.0,0.0,0.0,0.0,1.281792527021757e-07,2.49067320604869e-07,3.962676496607195e-07,5.45348000176917e-07,6.993616872289369e-07,8.544701435768164e-07,1.0105841793916943e-06,1.0105841793916943e-06,1484,4
5,0.0,0.0,0.0,0.0,0.0,2.0590532481892934e-10,4.065196282121199e-10,6.493596577517918e-10,8.965369375257111e-10,1.1518187272890419e-09,1.4091190027835468e-09,1.4091190027835468e-09,1484,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.9999999999999998,0.9999999999999996,0.9999999999999993,0.9999999999999993,1485,0
1,0.0,0.35240676977754937,0.5806230081700521,0.7284142991798698,0.8241229387236639,0.8861032057660256,0.9262412071100388,0.9522343050550812,0.9690672593167997,0.9799681665413325,0.9870275202632229,0.9870275202632229,1485,1
2,0.0,0.0,0.0017086313190494554,0.003750939491689962,0.005855491653018499,0.007968709827195683,0.010080024474376819,0.012187356672971597,0.014290303684945906,0.016388793664539512,0.018482820073734973,0.018482820073734973,1485,2
3,0.0,0.0,0.0,0.0011898998932111898,0.0028040400681071283,0.004530755344555146,0.006282400491534205,0.008037353748536997,0.009790621424200882,0.011541096309944038,0.013288542045964961,0.013288542045964961,1485,3
4,0.0,0.0,0.0,0.0,1.116041643925056e-05,2.6510056557831052e-05,5.054737979544458e-05,7.9035091505792e-05,0.00011417584642106998,0.00015349782416585275,0.00019803983706718985,0.00019803983706718985,1485,4
5,0.0,0.0,0.0,0.0,0.0,9.723988082499261e-08,2.309902546158896e-07,4.413435583563369e-07,6.908371671478929e-07,9.996329618562543e-07,1.3455944036110184e-06,1.3455944036110184e-06,1485,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1486,0
1,0.0,0.041544893179197975,0.08136380820912498,0.11952845066762209,0.15610754713195868,0.1911669689410928,0.224769850816242,0.25697670455337496,0.28784552799236063,0.3174319094590062,0.3457891278680609,0.3457891278680609,1486,1
2,0.0,0.0,1.7572009285493943e-06,4.744916567699563e-06,8.594321386839377e-06,1.3047135849908687e-05,1.7922493088417555e-05,2.3093736439543673e-05,2.8472171327171733e-05,3.399568709991805e-05,3.962078918142111e-05,3.962078918142111e-05,1486,2
3,0.0,0.0,0.0,6.161330000902839e-11,2.2376651616341532e-10,5.09788476850163e-10,9.323545449546724e-10,1.4969305250098222e-09,2.204167144243575e-09,3.0515608328650715e-09,4.034601814459911e-09,4.034601814459911e-09,1486,3
4,0.0,0.0,0.0,0.0,2.4680691994480446e-13,9.533006845454877e-13,2.2620585873484056e-12,4.25676602817827e-12,6.9786426613358024e-12,1.0439822566234244e-11,1.4633093115401092e-11,1.4633093115401092e-11,1486,4
5,0.0,0.0,0.0,0.0,0.0,3.162298542199432e-16,1.3716347580122254e-15,3.550427536253398e-15,7.14334578838766e-15,1.2342328437797805e-14,1.925493077548999e-14,1.925493077548999e-14,1486,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,1487,0
1,0.0,0.015421167177773339,0.030604521958421855,0.04555373168667855,0.0602724071525402,0.07476410346340742,0.08903232090277527,0.10308050577568179,0.11691205124111895,0.13053029813160663,0.14393853576012794,0.14393853576012794,1487,1
2,0.0,0.0,5.090599620042176e-06,1.0377411150869026e-05,1.5671759553176238e-05,2.0966371543378687e-05,2.6260966741896675e-05,3.155553434044673e-05,3.685007392252018e-05,4.214458547220363e-05,4.743906898902635e-05,4.743906898902635e-05,1487,2
3,0.0,0.0,0.0,1.815477625670308e-07,5.379533290243656e-07,1.0563047201934567e-06,1.7244040880130542e-06,2.530963091771935e-06,3.4655439410142866e-06,4.518495649608838e-06,5.680894739303542e-06,5.680894739303542e-06,1487,3
4,0.0,0.0,0.0,0.0,5.7010857123623276e-12,1.9494242371406035e-11,4.217541485101478e-11,7.387328032641274e-11,1.1444487597735939e-10,1.6364099136411725e-10,2.211750384253421e-10,2.211750384253421e-10,1487,4
5,0.0,0.0,0.0,0.0,0.0,1.0309084644127206e-13,4.2327620295577555e-13,1.053209370822643e-12,2.0588219292046106e-12,3.4827900170585095e-12,5.3499042942190214e-12,5.3499042942190214e-12,1487,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,1488,0
1,0.0,0.9991095107881973,0.9999992070289636,0.9999999992938677,0.9999999999993711,0.9999999999999993,0.9999999999999997,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,1488,1
2,0.0,0.0,0.0006651852877599382,0.0006740244525291584,0.001330045561301586,0.0013474787777819574,0.0019945777796899935,0.0020203665717195207,0.002658778992205896,0.002692691340916903,0.0033226463358991005,0.0033226463358991005,1488,2
3,0.0,0.0,0.0,1.0511091643421398e-05,1.0715817645136113e-05,2.1090210408235414e-05,2.1430109613127213e-05,3.1671016476913464e-05,3.214251401277258e-05,4.22534598125432e-05,4.285307769985943e-05,4.285307769985943e-05,1488,3
4,0.0,0.0,0.0,0.0,1.9196973842180083e-07,1.968016498285694e-07,3.892630776353372e-07,3.966593768116042e-07,5.867075646734348e-07,5.965332743534733e-07,7.841866783182663e-07,7.841866783182663e-07,1488,4
5,0.0,0.0,0.0,0.0,0.0,4.968306750879065e-11,5.152657657511532e-11,1.0225522324737625e-10,1.0481325366936427e-10,1.54958771162129e-10,1.581523447997363e-10,1.581523447997363e-10,1488,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999999,0.9999999999999998,0.9999999999999998,1489,0
1,0.0,0.7836853464593749,0.9532079706635994,0.9898781983856337,0.9978105059905815,0.9995263803619233,0.9998975491320795,0.9999778383760007,0.9999952061159826,0.9999989630126396,0.9999997756844381,0.9999997756844381,1489,1
2,0.0,0.0,0.015071897304200636,0.019297694530572916,0.031101444348185424,0.03738822629942753,0.04746724621463029,0.05472252668057136,0.0638579280679882,0.07153099834405924,0.08011870945434499,0.08011870945434499,1489,2
3,0.0,0.0,0.0,0.000312928966870033,0.0004027444366277512,0.0006542684725339419,0.0007885222356278192,0.001007719939040304,0.001165288839469334,0.001367470587795134,0.0015372571029937763,0.0015372571029937763,1489,3
4,0.0,0.0,0.0,0.0,5.934094977071521e-06,7.890914125035786e-06,1.2859827016562849e-05,1.565696671088597e-05,2.0032408548807324e-05,2.3263435753856898e-05,2.7324603172872913e-05,2.7324603172872913e-05,1489,4
5,0.0,0.0,0.0,0.0,0.0,9.288842732884586e-10,1.2437741720484182e-09,2.0419335486404804e-09,2.4938148977202563e-09,3.198510907802098e-09,3.7200737488223826e-09,3.7200737488223826e-09,1489,5
0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1490,0
1,0.0,0.7771654610175841,0.9503447682364942,0.9889350993219141,0.9975343579585126,0.9994505697923898,0.9998775679729843,0.9999727179157034,0.9999939206093237,0.9999986453017817,0.9999996981264474,0.9999996981264474,1490,1
2,0.0,0.0,0.005613713859535287,0.010656939172712187,0.01572662608033151,0.0207653126287344,0.02577868978868641,0.03076635324762482,0.03572848617310946,0.04066521430026401,0.045576668172480815,0.045576668172480815,1490,2
3,0.0,0.0,0.0,8.412826586143408e-09,1.608321295225852e-08,2.3843282249118012e-08,3.159330456123571e-08,3.934447103675805e-08,4.709550761825577e-08,5.484655888389561e-08,6.259760841537732e-08,6.259760841537732e-08,1490,3
4,0.0,0.0,0.0,0.0,1.5016625705958642e-12,2.9394508543265056e-12,4.390329370422035e-12,5.840012892863842e-12,7.28984604852728e-12,8.739662867673154e-12,1.018948157208313e-11,1.018948157208313e-11,1490,4
5,0.0,0.0,0.0,0.0,0.0,2.0942332402687371e-16,4.1651344539104235e-16,6.2539209587633e-16,8.341614932671897e-16,1.0429486951444562e-15,1.2517341755488894e-15,1.2517341755488894e-15,1490,5
0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999998,1491,0
1,0.0,0.00425678026782292,0.008495440357397315,0.0127160574023404,0.016918708207928537,0.021103469252494896,0.025270416688821185,0.02941962634552347,0.03355117372843204,0.037665134021965474,0.04176158209049879,0.04176158209049879,1491,1
2,0.0,0.0,3.648944491298492e-05,8.450441847000842e-05,0.00013615850536213627,0.00018896028781732922,0.00024212269570148337,0.0002953970837548439,0.00034870490191352957,0.0004020213353273083,0.00045533854477639127,0.00045533854477639127,1491,2
3,0.0,0.0,0.0,8.278422467618131e-08,2.1827619982883505e-07,3.7941482489357265e-07,5.518450405891684e-07,7.290133965654247e-07,9.081193107527531e-07,1.088006003206758e-06,1.2682046192922932e-06,1.2682046192922932e-06,1491,3
4,0.0,0.0,0.0,0.0,6.629158576713933e-10,2.3933890065185135e-09,5.368750873485154e-09,9.64674429131959e-09,1.5231131221065204e-08,2.2103155978993897e-08,3.023529555734773e-08,3.023529555734773e-08,1491,4
5,0.0,0.0,0.0,0.0,0.0,1.2218338694413398e-11,5.426162543537055e-11,1.4403715261663048e-10,2.975186949706783e-10,5.280998215591213e-10,8.466337795581703e-10,8.466337795581703e-10,1491,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1492,0
1,0.0,0.9974627967177313,0.9999935625995044,0.9999999836670064,0.99999999995856,0.9999999999998952,0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1492,1
2,0.0,0.0,0.007882337661376066,0.012057618385586246,0.017914193699863145,0.022947146574905895,0.028321284903430846,0.033495292559023615,0.03872106073300773,0.043881702702241704,0.04903178220286669,0.04903178220286669,1492,2
3,0.0,0.0,0.0,0.0037529718473116908,0.007486895772938164,0.01201420269202745,0.016519371794649355,0.021178341675112195,0.025814860703952232,0.030467095624555664,0.035097020237467344,0.035097020237467344,1492,3
4,0.0,0.0,0.0,0.0,3.8414120145879365e-05,8.850188969903101e-05,0.00016276894924521372,0.0002538567720629083,0.00036401459899192536,0.000491016098175032,0.0006347782361220984,0.0006347782361220984,1492,4
5,0.0,0.0,0.0,0.0,0.0,1.2071403624726795e-06,2.956802669731196e-06,5.5554112844964215e-06,8.813868330385606e-06,1.2780452573970492e-05,1.7392954851595367e-05,1.7392954851595367e-05,1492,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1493,0
1,0.0,0.003979220441266911,0.007942606687213624,0.011890221745593834,0.01582212837343948,0.01973838907805845,0.023639066118028275,0.027524221504185868,0.03139391700061337,0.03524821412562,0.03908717415272009,0.03908717415272009,1493,1
2,0.0,0.0,1.9015019095070927e-07,4.6457004989813905e-07,7.76336019483132e-07,1.1046527714072662e-06,1.440304344576019e-06,1.779206459209017e-06,2.1195490662887803e-06,2.4605299980839594e-06,2.801793754239047e-06,2.801793754239047e-06,1493,2
3,0.0,0.0,0.0,1.7274393459542904e-09,5.8751099402842715e-09,1.2680342041337785e-08,2.218155384492161e-08,3.433182331178473e-08,4.9049101531000435e-08,6.623835240359919e-08,8.580125564871576e-08,8.580125564871576e-08,1493,3
4,0.0,0.0,0.0,0.0,2.0666521790375557e-12,8.006967802215562e-12,1.8970032601923078e-11,3.556376516699557e-11,5.8042567392107795e-11,8.645343346507967e-11,1.2072982323509377e-10,1.2072982323509377e-10,1493,4
5,0.0,0.0,0.0,0.0,0.0,2.8272949961827973e-15,1.0954224885207531e-14,2.5956397295245626e-14,4.8670169059807935e-14,7.944770249113723e-14,1.1835627380507592e-13,1.1835627380507592e-13,1493,5
0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1494,0
